,,
06-06-20 ,4385 ,5383 
07-06-20 ,3461 ,4805 
08-06-20 ,7873 ,6601 
09-06-20 ,7137 ,5151 
10-06-20 ,6899 ,5314 
11-06-20 ,6345 ,4650 
12-06-20 ,6071 ,5141 
13-06-20 ,3911 ,4564 
14-06-20 ,3088 ,3829 
15-06-20 ,7221 ,4428 
16-06-20 ,6654 ,3712 
17-06-20 ,6177 ,3059 
18-06-20 ,5707 ,2410 
19-06-20 ,1368 ,4996 
20-06-20 ,530 ,2109 
21-06-20 ,106 ,782 
,,
,,
