,,
06-06-20 ,4403 ,5448 
07-06-20 ,3482 ,4919 
08-06-20 ,7950 ,6767 
09-06-20 ,7209 ,5337 
10-06-20 ,6906 ,5557 
11-06-20 ,6410 ,4991 
12-06-20 ,6218 ,5662 
13-06-20 ,3985 ,5047 
14-06-20 ,3110 ,4451 
15-06-20 ,7349 ,5859 
16-06-20 ,6749 ,5040 
17-06-20 ,6206 ,4589 
18-06-20 ,6156 ,4620 
19-06-20 ,6036 ,4389 
20-06-20 ,3397 ,3730 
21-06-20 ,2665 ,2950 
22-06-20 ,6363 ,3202 
23-06-20 ,5334 ,2367 
24-06-20 ,4813 ,1514 
25-06-20 ,3418 ,945 
26-06-20 ,1930 ,357 
